ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2011,6,MS,5002704,500270,01,01,02,04,0.0,44,561.0,1,0,,,0,00,632125,02119,02101,0210101,01,51,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,6,MS,5002704,500270,02,01,04,01,15.0,44,1000.0,-1,0,,,0,00,914425,50202,45200,4520001,07,22,01,09,21,,,,,0000,,999,,99,999,99,,999,99
2011,6,MS,5003702,500370,01,01,02,01,0.0,44,616.0,1,0,,,0,00,414105,50415,45412,4541203,04,19,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,6,MS,5002704,500270,02,01,06,01,8.0,44,607.0,-1,0,,,0,00,519110,52477,47849,4784900,07,26,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,6,MS,5002704,500270,01,01,01,01,0.0,44,647.0,1,0,,,0,00,411010,52469,47610,4761001,07,21,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,01,0.0,44,614.0,1,0,,,0,00,848510,51349,46346,4634601,07,19,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,02,0.0,44,2200.0,1,0,,,0,00,223405,51454,46443,4644301,09,31,02,02,17,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,01,0.0,44,600.0,1,0,,,0,00,411005,52329,47814,4781400,07,31,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,06,0.0,44,671.0,1,0,,,0,00,514320,80993,85996,8599699,07,39,02,08,23,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,07,0.0,44,1113.0,1,0,,,0,00,782220,37109,38319,3831901,06,25,01,08, 3,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,03,04,06,10.0,44,906.0,-1,0,,,0,00,715230,70106,41107,4110700,05,39,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,03,02,06,0.0,44,669.0,1,0,,,0,00,717020,70106,41107,4110700,02,21,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,01,0.0,44,545.0,1,0,,,0,00,519935,60232,49213,4921301,07,26,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,11,02,2.0,44,545.0,-1,0,,,0,00,411010,52469,47610,4761003,07,18,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,01,0.0,44,600.0,1,0,,,0,00,421115,92134,59146,5914600,07,22,01,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,03,06,07,1.0,44,804.0,-1,0,,,0,00,717020,70106,41107,4110700,04,22,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,06,08,1.0,44,756.0,-1,0,,,0,00,731110,74500,78205,7820500,07,22,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,06,08,0.0,44,550.0,-1,0,,,0,00,731110,74500,78205,7820500,07,23,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,01,0.0,44,750.0,1,0,,,0,00,521105,52493,47890,4789005,07,24,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,01,0.0,44,545.0,1,0,,,0,00,517410,70327,81117,8111700,07,27,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,01,0.0,44,545.0,1,0,,,0,00,517410,70327,81117,8111700,07,22,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,04,02,1.0,44,585.0,-1,0,,,0,00,521110,52329,47814,4781400,07,35,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,04,07,4.0,44,708.0,-1,0,,,0,00,411010,45330,42219,4221904,07,22,02,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,04,05,2.0,44,600.0,-1,0,,,0,00,521110,52450,47512,4751200,08,23,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,08,0.0,44,713.0,1,0,,,1,01,717020,45225,42111,4211101,05,19,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302009,130200,02,01,04,07,2.0,44,1343.0,-1,0,,,0,00,731125,45225,42111,4211101,04,29,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,07,0.0,44,585.0,1,0,,,0,00,421125,52116,47113,4711301,07,26,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,09,0.0,44,979.0,1,0,,,0,00,731150,32220,26329,2632900,07,26,02,02, 5,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,11,06,3.0,44,585.0,-1,0,,,0,00,513205,52124,47113,4711302,06,19,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,01,0.0,44,545.0,1,0,,,0,00,521110,63215,52231,5223100,06,18,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,01,05,0.0,44,558.0,1,0,,,0,00,516305,93017,96017,9601701,07,24,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,04,08,65.0,44,1438.0,-1,0,,,0,00,121010,15954,11224,1122401,07,36,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,06,09,1.0,44,555.0,-1,0,,,0,00,514320,74705,81214,8121400,07,26,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,04,0.0,44,906.0,1,0,,,0,00,724205,45314,42219,4221902,07,23,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,02,04,0.0,44,967.0,1,0,,,0,00,782305,45314,42219,4221902,06,56,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1301209,130120,01,01,02,06,0.0,44,617.0,1,0,,,0,00,717020,45225,42138,4213800,02,34,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,06,08,7.0,44,705.0,-1,0,,,0,00,517330,74608,80111,8011101,04,23,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,04,09,36.0,44,669.0,-1,0,,,0,00,717020,74705,81214,8121400,07,28,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,01,09,0.0,44,616.0,1,0,,,0,00,514215,74705,81214,8121400,04,28,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,01,01,01,09,0.0,44,616.0,1,0,,,0,00,514215,74705,81214,8121400,07,23,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,11,07,2.0,44,555.0,-1,0,,,0,00,514320,74705,81214,8121400,04,25,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,06,07,4.0,44,800.0,-1,0,,,0,00,411010,74500,78205,7820500,07,20,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,8,AM,1302603,130260,02,01,04,06,17.0,44,766.0,-1,0,,,0,00,411005,51390,46397,4639701,07,22,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1502400,150240,02,01,04,04,29.0,44,656.0,-1,0,,,0,00,252525,52310,47555,4755502,07,24,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1508407,150840,01,01,01,04,0.0,44,540.0,1,0,,,0,00,513315,55131,55108,5510803,06,40,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,01,01,02,02,0.0,44,695.0,1,0,,,0,00,782305,51330,46338,4633801,06,29,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1506807,150680,02,01,04,04,9.0,44,570.0,-1,0,,,0,00,717020,26301,23303,2330302,04,19,01,08, 2,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,01,01,02,08,0.0,40,626.0,1,0,,,0,00,517410,74705,81214,8121400,05,51,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,01,01,01,08,0.0,44,545.0,1,0,,,0,00,521110,52116,47113,4711301,07,22,01,04,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,01,01,01,06,0.0,20,245.0,1,1,,,0,00,411005,52329,47814,4781400,04,14,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,01,01,02,05,0.0,44,1032.0,1,0,,,0,00,715210,45411,43215,4321500,04,46,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1506906,150690,01,03,02,03,0.0,44,1009.0,1,0,,,0,00,715315,74209,71120,7112000,07,25,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501808,150180,01,01,01,07,0.0,20,510.0,1,0,,,0,00,332105,75124,84124,8412400,07,26,02,02,24,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1500800,150080,02,01,04,04,20.0,44,565.0,-1,0,,,0,00,521115,52213,47211,4721102,07,31,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1507300,150730,02,01,06,03,7.0,44,540.0,-1,0,,,0,00,311710,26417,23427,2342702,06,25,01,04, 2,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,01,01,02,02,0.0,44,584.0,1,0,,,0,00,334110,80993,85996,8599603,07,24,02,02,23,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1506138,150613,01,01,02,04,0.0,44,540.0,1,0,,,0,00,414105,52442,47440,4744099,06,18,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1504059,150405,01,01,01,04,0.0,44,564.0,1,0,,,0,00,521125,52116,47113,4711301,07,22,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1505536,150553,01,01,02,08,0.0,44,1179.0,1,0,,,0,00,782505,90000,37029,3702900,03,31,01,02,14,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1505502,150550,02,01,04,03,8.0,44,545.0,-1,0,,,0,00,715125,50202,45200,4520001,04,23,01,09,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1504208,150420,02,01,04,04,28.0,44,1216.0,-1,0,,,0,00,724315,28118,25110,2511000,04,21,01,08, 3,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1504208,150420,01,03,02,08,0.0,44,1369.0,1,0,,,0,00,724110,45250,42928,4292801,04,28,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1508100,150810,02,01,04,08,20.0,44,708.0,-1,0,,,0,00,517420,45233,42120,4212000,07,22,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1504208,150420,01,01,02,06,0.0,44,1200.0,1,0,,,0,00,411010,50105,45111,4511101,07,23,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1508084,150808,02,01,06,01,10.0,44,540.0,-1,0,,,0,00,521105,52493,47890,4789099,05,19,02,04,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1508126,150812,01,03,02,02,0.0,44,647.0,1,0,,,0,00,632120,24198,20193,2019399,02,31,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1502939,150293,01,01,02,06,0.0,44,582.0,1,0,,,0,00,784205,20222,16226,1622602,02,36,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1500800,150080,02,01,04,09,33.0,44,716.0,-1,0,,,0,00,784205,01392,01334,0133405,02,27,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1500800,150080,01,01,02,09,0.0,44,547.0,1,0,,,0,00,784205,01392,01334,0133405,05,22,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1504208,150420,02,01,04,05,16.0,44,549.0,-1,0,,,0,00,521110,52159,47130,4713001,07,23,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1505536,150553,02,03,05,08,12.0,44,572.0,-1,0,,,0,00,717020,45292,42995,4299599,05,24,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1502152,150215,01,01,02,06,0.0,44,1025.0,1,0,,,0,00,715145,45225,42111,4211101,07,53,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1504422,150442,01,01,01,03,0.0,44,617.0,1,0,,,0,00,784105,60283,49302,4930204,06,24,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1508407,150840,02,01,04,04,18.0,44,825.0,-1,0,,,0,00,841505,15423,10520,1052000,03,21,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1503457,150345,02,03,05,02,36.0,44,540.0,-1,0,,,0,00,621005,01414,01512,0151203,03,28,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1506187,150618,02,01,06,04,1.0,44,580.0,-1,0,,,0,00,632605,24295,20291,2029100,04,27,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1506187,150618,01,01,02,01,0.0,44,567.0,1,0,,,0,00,773115,20109,16102,1610201,04,41,01,02, 7,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,01,01,02,06,0.0,44,1941.0,1,0,,,0,00,514110,60232,49213,4921301,06,43,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1505536,150553,01,01,02,05,0.0,44,540.0,1,0,,,0,00,514120,26417,23427,2342702,07,29,01,08, 2,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1507607,150760,01,01,01,01,0.0,44,545.0,1,0,,,0,00,513435,52132,47121,4712100,06,19,01,04,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1504208,150420,01,01,01,01,0.0,44,700.0,1,0,,,0,00,521110,52493,47571,4757100,05,23,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501782,150178,02,01,06,01,2.0,44,575.0,-1,0,,,0,00,521110,52329,47814,4781400,07,26,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1505536,150553,01,01,01,07,0.0,44,567.0,1,0,,,0,00,717020,45217,41204,4120400,05,21,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1500800,150080,01,01,01,04,0.0,40,570.0,1,0,,,0,00,717020,45217,41204,4120400,05,24,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1506807,150680,02,01,04,02,10.0,44,1080.0,-1,0,,,0,00,314120,61212,50220,5022001,07,28,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1505502,150550,01,01,02,08,0.0,44,547.0,1,0,,,0,00,784205,20214,16218,1621800,05,30,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501303,150130,01,01,02,06,0.0,44,1174.0,1,0,,,0,00,782410,60232,49213,4921302,07,43,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1508001,150800,01,01,01,01,0.0,44,540.0,1,0,,,0,00,622720,52329,47814,4781400,04,21,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,02,01,06,02,6.0,44,545.0,-1,0,,,0,00,717020,93025,96025,9602502,05,28,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1500800,150080,02,01,04,07,18.0,44,731.0,-1,0,,,0,00,414215,63401,52508,5250804,07,28,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1504208,150420,02,01,04,03,5.0,44,1007.0,-1,0,,,0,00,782305,28126,25128,2512800,07,26,01,08, 3,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1501402,150140,01,01,25,01,0.0,44,540.0,1,0,,,0,00,841115,52299,47296,4729699,05,57,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,2,PA,1505536,150553,02,01,04,06,3.0,44,1466.0,-1,0,,,0,00,142320,52124,47113,4711302,07,27,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5008305,500830,02,01,04,06,9.0,44,913.0,-1,0,,,0,00,717020,45217,41204,4120400,04,35,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003207,500320,02,01,04,08,15.0,44,968.0,-1,0,,,0,00,715115,45225,42111,4211101,07,22,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5006200,500620,02,01,04,02,28.0,44,1134.0,-1,0,,,0,00,411010,52442,47440,4744002,08,33,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,04,01,4.0,44,750.0,-1,0,,,0,00,514325,50300,45307,4530703,07,21,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5007109,500710,02,01,04,02,2.0,44,845.0,-1,0,,,0,00,521135,50504,47318,4731800,07,32,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,04,04,4.0,44,647.0,-1,0,,,0,00,521125,52124,47113,4711302,06,53,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5005400,500540,02,01,04,03,16.0,44,919.0,-1,0,,,0,00,641010,60267,49302,4930202,07,28,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002209,500220,02,01,04,03,15.0,44,658.0,-1,0,,,0,00,513315,55131,55108,5510802,07,25,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,04,09,30.0,40,686.0,-1,0,,,0,00,411010,74993,82202,8220200,07,22,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,04,09,6.0,44,654.0,-1,0,,,0,00,515105,91910,94910,9491000,02,36,01,01,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,04,09,6.0,44,654.0,-1,0,,,0,00,515105,91910,94910,9491000,02,49,01,01,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,04,09,6.0,44,654.0,-1,0,,,0,00,515105,91910,94910,9491000,05,32,01,01,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,04,09,10.0,44,1418.0,-1,0,,,0,00,322205,91910,94910,9491000,07,29,01,04,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,04,09,6.0,44,654.0,-1,0,,,0,00,515105,91910,94910,9491000,02,40,02,01,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,04,09,6.0,44,654.0,-1,0,,,0,00,515105,91910,94910,9491000,02,30,02,01,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,04,09,4.0,44,1718.0,-1,0,,,0,00,322205,91910,94910,9491000,07,41,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,04,07,38.0,44,620.0,-1,0,,,0,00,514320,80209,85201,8520100,06,29,01,02,23,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5005707,500570,02,01,05,09,1.0,44,680.0,-1,0,,,0,00,784205,01139,01130,0113000,06,18,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002407,500240,02,01,05,07,8.0,44,677.0,-1,0,,,0,00,848505,15121,10121,1012101,04,19,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5005707,500570,02,01,06,06,2.0,44,618.0,-1,0,,,0,00,784205,19100,15106,1510600,03,19,01,08, 9,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5007208,500720,02,01,06,01,0.0,44,600.0,-1,0,,,0,00,513205,55247,56201,5620101,04,27,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002902,500290,02,01,06,07,9.0,44,635.0,-1,0,,,0,00,848505,15113,10112,1011201,07,22,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,06,2.0,44,796.0,-1,0,,,0,00,717020,45136,43134,4313400,02,47,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,06,14.0,44,3000.0,-1,0,,,0,00,214270,45217,41204,4120400,09,28,02,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5006200,500620,02,01,06,06,10.0,44,585.0,-1,0,,,0,00,992225,45225,42111,4211101,07,23,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,03,2.0,44,600.0,-1,0,,,0,00,717020,45292,42995,4299599,04,46,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,07,56.0,40,4911.0,-1,0,,,0,00,214215,40142,35140,3514000,09,28,02,02,14,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,01,7.0,44,653.0,-1,0,,,0,00,951105,52450,47512,4751200,07,19,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,03,6.0,44,775.0,-1,0,,,0,00,521110,52418,47725,4772500,07,27,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,03,2.0,44,647.0,-1,0,,,0,00,521115,52329,47814,4781400,06,17,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003256,500325,02,01,06,04,7.0,44,1090.0,-1,0,,,0,00,413115,52124,47113,4711302,07,24,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,06,12.0,44,708.0,-1,0,,,0,00,521125,52124,47113,4711302,06,19,01,09,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,04,12.0,44,660.0,-1,0,,,0,00,421125,55212,56112,5611201,06,22,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,03,9.0,44,900.0,-1,0,,,0,00,413110,74128,69206,6920601,09,35,02,02,19,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,07,1.0,36,702.0,-1,0,,,0,00,422305,74993,82202,8220200,09,26,02,02,19,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,06,3.0,44,560.0,-1,0,,,0,00,514320,74500,78205,7820500,07,34,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,06,07,4.0,36,727.0,-1,0,,,0,00,515210,85111,86101,8610101,07,28,01,02,22,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5006200,500620,02,03,11,03,2.0,44,780.0,-1,0,,,0,00,514120,01414,01512,0151201,03,25,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5007695,500769,02,01,11,02,2.0,44,545.0,-1,0,,,0,00,514320,29920,33147,3314707,06,44,02,02, 4,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,11,09,3.0,44,565.0,-1,0,,,0,00,763210,18112,14118,1411801,04,27,02,08,11,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003207,500320,02,01,11,04,0.0,44,0.0,-1,0,,,0,00,911305,45250,42928,4292802,06,37,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5003702,500370,02,01,11,02,1.0,44,647.0,-1,0,,,0,00,414110,52329,47814,4781400,07,22,01,01,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5000609,500060,02,01,11,02,3.0,44,756.0,-1,0,,,0,00,414110,52493,47890,4789099,05,20,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002704,500270,02,01,11,03,2.0,44,1400.0,-1,0,,,0,00,782510,60267,49302,4930202,05,33,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,10,MS,5002951,500295,02,01,11,04,4.0,44,649.0,-1,0,,,0,00,784205,63126,52117,5211799,03,42,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,02,01,06,09,3.0,44,800.0,-1,0,,,0,00,311505,45411,43215,4321500,07,22,02,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,02,01,04,07,6.0,44,585.0,-1,0,,,0,00,717020,45217,41204,4120400,04,35,01,04,15,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2104800,210480,01,01,01,01,0.0,44,567.0,1,0,,,0,00,632605,02127,02209,0220902,03,47,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2110005,211000,01,03,02,08,0.0,44,1870.0,1,0,,,0,00,710205,45225,42111,4211101,05,46,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,02,01,06,06,1.0,44,577.0,-1,0,,,0,00,514320,74705,81214,8121400,04,56,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,01,03,01,06,0.0,44,585.0,1,0,,,0,00,717020,55131,55108,5510801,02,18,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2105302,210530,01,01,01,05,0.0,44,0.0,1,0,,,0,00,421305,52434,47547,4754701,07,19,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,01,01,02,06,0.0,44,893.0,1,0,,,0,00,715210,45225,42111,4211101,07,33,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2104800,210480,01,01,02,06,0.0,44,545.0,1,0,,,0,00,514320,01414,01512,0151201,02,25,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2104057,210405,01,01,02,05,0.0,44,577.0,1,0,,,0,00,717020,45136,43134,4313400,03,45,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,02,01,06,08,0.0,44,585.0,-1,0,,,0,00,717020,45217,41204,4120400,05,26,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,02,01,04,08,12.0,44,642.0,-1,0,,,0,00,717020,45217,41204,4120400,06,35,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,02,01,04,03,47.0,44,2884.0,-1,0,,,0,00,353225,65218,64212,6421200,09,40,02,02,18,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,01,01,02,02,0.0,44,615.0,1,0,,,0,00,412205,52450,47512,4751200,07,24,01,04,16,,,,,0000,,999,,99,999,99,,999,99
2011,6,MA,2111300,211130,02,01,04,09,15.0,44,585.0,-1,0,,,0,00,717020,45500,43991,4399103,07,52,01,08,15,,,,,0000,,999,,99,999,99,,999,99
