ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2012,1,PE,2611606,261160,02,01,06,04,3.0,44,783.0,-1,0,,,0,00,421125,52418,47717,4771701,07,25,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,06,05,8.0,44,630.0,-1,0,,,0,00,421125,52116,47113,4711301,07,33,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,06,07,99.0,44,790.0,-1,0,,,0,00,951105,52116,47113,4711301,07,32,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,06,01,0.0,36,660.0,-1,0,,,0,00,521110,52493,47890,4789099,07,23,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,06,03,2.0,44,884.0,-1,0,,,0,00,521110,52337,47822,4782202,07,24,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2600054,260005,02,01,06,09,34.0,44,1405.0,-1,0,,,0,00,782410,60232,49213,4921301,07,33,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,06,09,1.0,36,604.0,-1,0,,,0,00,422315,74993,82202,8220200,07,33,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2609402,260940,02,01,06,07,1.0,44,622.0,-1,0,,,0,00,992225,71102,77110,7711000,04,35,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2610707,261070,02,01,06,08,47.0,44,560.0,-1,0,,,0,00,514225,74500,78205,7820500,07,40,01,09,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,06,04,24.0,44,1081.0,-1,0,,,0,00,231210,80144,85121,8512100,09,26,02,08,23,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611101,261110,02,01,43,07,3.0,44,622.0,-1,0,,,0,00,622515,01392,01334,0133410,04,23,02,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2613701,261370,02,01,43,01,3.0,44,625.0,-1,0,,,0,00,521110,52248,47237,4723700,06,18,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,43,02,3.0,44,635.0,-1,0,,,0,00,514120,70408,81125,8112500,05,33,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2607901,260790,02,01,43,09,1.0,44,560.0,-1,0,,,0,00,514320,74500,78108,7810800,07,34,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611101,261110,02,01,11,06,2.0,44,622.0,-1,0,,,0,00,622515,01341,01326,0132600,06,19,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611101,261110,02,01,11,08,3.0,44,560.0,-1,0,,,0,00,621005,01341,01326,0132600,04,53,02,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611101,261110,02,01,11,06,2.0,44,726.0,-1,0,,,0,00,717020,45217,41204,4120400,05,27,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,11,04,2.0,44,622.0,-1,0,,,0,00,521110,52337,47822,4782201,07,23,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2611606,261160,02,01,11,05,1.0,44,660.0,-1,0,,,0,00,521110,52337,47822,4782201,07,20,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2609600,260960,02,01,11,09,3.0,36,560.0,-1,0,,,0,00,514225,74993,74901,7490104,07,40,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,PE,2607208,260720,02,01,08,09,15.0,44,8148.0,-1,0,,,0,00,312105,64203,61108,6110899,07,55,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1508100,150810,02,01,04,05,10.0,44,971.0,-1,0,,,0,00,782510,02127,02101,0210108,04,35,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505536,150553,01,01,01,03,0.0,44,633.0,1,0,,,0,00,992225,55212,56112,5611201,01,49,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1506500,150650,02,01,04,04,4.0,44,622.0,-1,0,,,0,00,521125,52124,47113,4711302,05,22,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501303,150130,01,01,02,03,0.0,44,1041.0,1,0,,,0,00,731160,45497,43291,4329105,07,33,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,01,01,25,02,0.0,44,630.0,1,0,,,0,00,841115,15210,10317,1031700,07,43,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1506187,150618,02,01,04,04,44.0,44,717.0,-1,0,,,0,00,412205,20109,16102,1610201,03,32,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501709,150170,02,01,06,01,10.0,44,650.0,-1,0,,,0,00,521110,50300,45307,4530703,07,29,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501303,150130,02,01,04,01,4.0,44,680.0,-1,0,,,0,00,717020,45128,43916,4391600,07,36,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1504208,150420,01,01,01,06,0.0,24,339.0,1,0,,,0,00,411005,50105,45111,4511101,06,17,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1507300,150730,02,03,04,01,13.0,44,680.0,-1,0,,,0,00,623015,01414,01512,0151201,05,39,01,04,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,01,06,02,1.0,44,700.0,-1,0,,,0,00,421125,50415,45412,4541203,07,28,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1507300,150730,01,03,02,01,0.0,44,622.0,1,0,,,0,00,621005,01414,01512,0151201,04,28,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1500503,150050,01,01,02,07,0.0,44,666.0,1,0,,,0,00,632125,02127,02101,0210107,07,33,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,01,01,02,05,0.0,44,1320.0,1,0,,,0,00,411005,52337,47822,4782201,07,36,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1502400,150240,01,01,02,05,0.0,44,1500.0,1,0,,,0,00,141205,36137,31039,3103900,09,32,02,04, 7,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1502400,150240,01,01,01,01,0.0,44,894.0,1,0,,,0,00,783225,52477,47849,4784900,08,23,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,01,01,02,06,0.0,44,972.0,1,0,,,0,00,715210,45292,42995,4299599,04,41,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1504208,150420,02,01,04,03,46.0,44,675.0,-1,0,,,0,00,517410,02127,02101,0210108,07,54,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,01,01,02,04,0.0,44,622.0,1,0,,,0,00,521110,52329,47814,4781400,07,25,02,01,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,01,04,08,3.0,44,622.0,-1,0,,,0,00,717020,45292,42995,4299599,05,18,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,01,11,07,2.0,44,622.0,-1,0,,,0,00,783225,52442,47440,4744099,07,32,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,01,01,02,05,0.0,44,650.0,1,0,,,0,00,717020,70106,41107,4110700,06,36,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1502756,150275,02,01,06,08,8.0,44,622.0,-1,0,,,0,00,622720,01392,01393,0139305,02,26,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,01,06,09,14.0,44,642.0,-1,0,,,0,00,514320,74705,81214,8121400,04,25,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1500800,150080,02,01,04,04,30.0,44,780.0,-1,0,,,0,00,414105,51454,46451,4645101,07,40,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,01,11,09,3.0,20,289.0,-1,0,,,0,00,514320,74705,81214,8121400,03,25,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505536,150553,02,01,06,06,2.0,44,700.0,-1,0,,,0,00,717020,45217,41204,4120400,05,23,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1504208,150420,01,01,02,01,0.0,44,622.0,1,0,,,0,00,412205,52418,47717,4771704,07,20,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505536,150553,01,01,02,04,0.0,44,1356.0,1,0,,,0,00,731320,51659,46524,4652400,07,28,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505536,150553,01,01,02,05,0.0,44,1384.0,1,0,,,0,00,782115,28118,25110,2511000,07,36,01,08, 3,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1506138,150613,01,01,02,01,0.0,44,1866.0,1,0,,,0,00,142115,70319,68218,6821801,09,24,02,06,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,01,04,02,15.0,44,936.0,-1,0,,,0,00,521110,52493,47890,4789001,07,22,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505502,150550,01,01,01,03,0.0,44,622.0,1,0,,,0,00,784205,71315,77314,7731400,02,30,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505536,150553,01,01,01,08,0.0,44,1267.0,1,0,,,0,00,725205,45250,42928,4292802,07,46,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505536,150553,01,01,01,08,0.0,44,655.0,1,0,,,0,00,717020,45250,42928,4292802,07,27,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505536,150553,01,01,01,08,0.0,44,655.0,1,0,,,0,00,717020,45250,42928,4292802,07,21,01,04,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,01,01,02,04,0.0,36,663.0,1,0,,,0,00,517330,50105,45111,4511101,07,30,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501303,150130,01,01,02,06,0.0,44,1041.0,1,0,,,0,00,715545,29696,33210,3321000,07,27,01,02, 4,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1502152,150215,01,03,02,01,0.0,44,854.0,1,0,,,0,00,519935,45225,42111,4211101,05,33,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1502152,150215,01,03,02,01,0.0,44,716.0,1,0,,,0,00,953115,45225,42111,4211101,07,22,01,04,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1507953,150795,01,01,02,01,0.0,44,732.0,1,0,,,0,00,632615,02127,02209,0220902,04,36,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,01,01,02,06,0.0,44,676.0,1,0,,,0,00,521120,52310,47555,4755501,07,28,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1507607,150760,01,01,02,03,0.0,44,622.0,1,0,,,0,00,521125,51390,46397,4639701,07,24,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501782,150178,01,01,02,02,0.0,44,622.0,1,0,,,0,00,521110,52159,47130,4713001,05,18,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,03,04,01,33.0,44,622.0,-1,0,,,0,00,514320,01627,01628,0162899,05,32,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505502,150550,02,01,04,04,12.0,44,633.0,-1,0,,,0,00,773120,20109,16102,1610202,04,24,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,01,04,02,25.0,44,643.0,-1,0,,,0,00,514320,70408,81125,8112500,04,36,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1508001,150800,01,01,02,06,0.0,44,703.0,1,0,,,0,00,773115,20109,16102,1610201,03,33,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1507755,150775,01,03,02,01,0.0,44,622.0,1,0,,,0,00,621005,01414,01512,0151201,06,34,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505536,150553,01,01,02,03,0.0,44,1988.0,1,0,,,0,00,715115,14109,08100,0810099,02,27,01,08, 1,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,01,01,02,01,0.0,44,900.0,1,0,,,0,00,715210,70106,41107,4110700,07,41,01,09,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1501402,150140,02,01,11,04,2.0,44,676.0,-1,0,,,0,00,521110,74993,63992,6399200,07,28,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1500800,150080,01,01,01,07,0.0,44,622.0,1,0,,,0,00,783210,36145,31047,3104700,06,26,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1500602,150060,02,01,04,09,1.0,44,1420.0,-1,0,,,0,00,513205,45314,42219,4221901,07,42,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1500602,150060,01,01,02,09,0.0,44,1761.0,1,0,,,0,00,782515,45314,42219,4221901,04,43,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1504208,150420,02,01,04,07,9.0,44,1403.0,-1,0,,,0,00,322215,45233,42120,4212000,07,31,02,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1504422,150442,02,01,04,04,7.0,44,873.0,-1,0,,,0,00,521110,51497,46494,4649408,07,26,01,09,17,,,,,0000,,999,,99,999,99,,999,99
2012,5,PA,1505502,150550,01,01,02,06,0.0,44,1391.0,1,0,,,0,00,724410,74500,78205,7820500,07,36,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505437,150543,02,01,04,04,6.0,38,1014.0,-1,0,,,0,00,951310,74608,80200,8020000,07,21,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1500800,150080,02,01,11,01,2.0,44,900.0,-1,0,,,0,00,715210,45217,41204,4120400,03,38,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1500800,150080,02,01,11,01,2.0,44,660.0,-1,0,,,0,00,717020,45217,41204,4120400,05,20,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505502,150550,02,01,04,05,7.0,44,649.0,-1,0,,,0,00,632515,20214,16218,1621800,04,30,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1507607,150760,01,01,01,01,0.0,44,622.0,1,0,,,0,00,252305,52329,47814,4781400,07,19,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505536,150553,01,01,02,06,0.0,44,1087.0,1,0,,,0,00,725205,45250,42928,4292801,07,30,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1502400,150240,02,01,04,05,13.0,44,661.0,-1,0,,,0,00,774105,36137,31039,3103900,06,20,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1504208,150420,02,01,04,01,2.0,36,856.0,-1,0,,,0,00,517420,74993,82997,8299799,06,32,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1500602,150060,01,01,02,07,0.0,44,5386.0,1,0,,,0,00,142705,91995,94995,9499500,09,33,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1500602,150060,01,01,01,02,0.0,44,1500.0,1,0,,,0,00,313205,64203,61906,6190601,07,32,01,09,20,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1503903,150390,02,01,04,07,16.0,44,1144.0,-1,0,,,0,00,715210,74209,71120,7112000,05,51,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,02,01,06,03,6.0,44,622.0,-1,0,,,0,00,513435,55220,56112,5611203,07,26,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,01,01,01,03,0.0,44,650.0,1,0,,,0,00,717020,45217,41204,4120400,06,27,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1508100,150810,01,01,02,03,0.0,44,788.0,1,0,,,0,00,516120,93025,96025,9602501,06,31,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1502400,150240,01,01,02,06,0.0,44,1000.0,1,0,,,0,00,520110,15210,10317,1031700,09,36,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1506187,150618,01,01,02,04,0.0,44,1244.0,1,0,,,0,00,782305,02127,02101,0210108,04,31,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505437,150543,01,01,01,02,0.0,44,906.0,1,0,,,0,00,513315,55131,55108,5510801,06,20,02,09,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505536,150553,01,01,02,09,0.0,44,1278.0,1,0,,,0,00,711205,13102,07103,0710301,07,30,01,08, 1,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505536,150553,01,01,02,09,0.0,44,2917.0,1,0,,,0,00,313215,13102,07103,0710301,07,32,01,08, 1,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505536,150553,01,01,02,09,0.0,44,2800.0,1,0,,,0,00,911305,13102,07103,0710301,07,23,01,08, 1,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505536,150553,01,01,02,09,0.0,44,1200.0,1,0,,,0,00,414105,13102,07103,0710301,07,24,01,08, 1,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1502400,150240,01,01,01,04,0.0,44,622.0,1,0,,,0,00,521105,51195,46192,4619200,07,22,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1504208,150420,01,03,02,09,0.0,44,622.0,1,0,,,0,00,717020,45250,42928,4292801,07,22,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505502,150550,01,01,01,04,0.0,44,900.0,1,0,,,0,00,782510,26417,23427,2342702,07,50,01,08, 2,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1504208,150420,02,03,04,09,6.0,44,1170.0,-1,0,,,0,00,724205,45250,42928,4292801,07,27,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,01,01,02,06,0.0,44,635.0,1,0,,,0,00,717020,45292,42995,4299599,05,20,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,02,01,06,06,13.0,44,664.0,-1,0,,,0,00,514320,74705,81214,8121400,05,30,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,01,01,02,06,0.0,44,664.0,1,0,,,0,00,512105,74705,81214,8121400,05,36,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,01,01,02,02,0.0,44,630.0,1,0,,,0,00,421125,52418,47725,4772500,07,30,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501782,150178,02,01,04,02,10.0,44,1244.0,-1,0,,,0,00,333105,80993,85996,8599601,07,27,01,08,23,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1502756,150275,02,01,06,08,1.0,44,622.0,-1,0,,,0,00,622720,01392,01393,0139305,02,22,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1504208,150420,01,01,01,04,0.0,44,675.0,1,0,,,0,00,412205,52434,47547,4754701,02,21,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1500800,150080,02,01,04,03,13.0,44,900.0,-1,0,,,0,00,715505,45217,41204,4120400,03,31,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505536,150553,01,01,02,06,0.0,44,622.0,1,0,,,0,00,717020,51535,46796,4679699,07,31,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,02,01,04,07,16.0,44,1360.0,-1,0,,,0,00,715115,90000,37029,3702900,03,37,01,08,14,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1502400,150240,02,01,04,08,10.0,44,702.0,-1,0,,,0,00,517410,51462,46460,4646001,07,35,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1508001,150800,02,01,04,06,4.0,44,1156.0,-1,0,,,0,00,622720,01619,01610,0161003,02,23,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1506187,150618,02,01,06,05,1.0,44,700.0,-1,0,,,0,00,828110,02127,02101,0210108,04,22,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1500800,150080,01,01,02,07,0.0,44,775.0,1,0,,,0,00,783210,51390,46397,4639701,06,34,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,02,01,06,04,6.0,44,630.0,-1,0,,,0,00,421125,52418,47717,4771701,07,32,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,02,01,06,08,2.0,24,1192.0,-1,0,,,0,00,223405,51454,46443,4644301,09,23,02,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,02,03,04,04,14.0,44,650.0,-1,0,,,0,00,717020,45217,41204,4120400,05,19,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501303,150130,01,01,02,03,0.0,18,540.0,1,0,,,0,00,231210,80144,85121,8512100,09,23,02,02,23,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505536,150553,01,01,25,07,0.0,44,888.0,1,0,,,0,00,351605,45497,43291,4329199,07,52,02,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505536,150553,02,01,43,07,0.0,44,1243.0,-1,0,,,0,00,725205,45497,43291,4329199,07,31,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1502400,150240,02,01,11,03,1.0,44,650.0,-1,0,,,0,00,717020,45217,41204,4120400,03,23,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1505304,150530,01,01,02,01,0.0,44,650.0,1,0,,,0,00,521130,52418,47717,4771701,07,43,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,02,01,11,09,5.0,36,630.0,-1,0,,,0,00,354125,74500,78108,7810800,07,19,02,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,01,01,02,09,0.0,36,630.0,1,0,,,0,00,354125,74500,78108,7810800,07,19,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1503705,150370,02,03,04,04,0.0,44,622.0,-1,0,,,0,00,623110,01414,01512,0151201,02,26,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1501402,150140,01,01,02,02,0.0,44,630.0,1,0,,,0,00,414215,51390,46371,4637199,06,34,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2012,3,PA,1504422,150442,02,01,05,01,1.0,44,900.0,-1,0,,,0,00,715405,26425,23419,2341900,04,40,01,08, 2,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1503606,150360,02,01,04,04,45.0,44,730.0,-1,0,,,0,00,252525,52310,47555,4755502,07,28,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500800,150080,01,01,01,02,0.0,44,1000.0,1,0,,,0,00,411045,52442,47440,4744002,09,26,01,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,02,03,0.0,44,800.0,1,0,,,0,00,520110,50415,45412,4541205,07,23,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1505064,150506,02,03,06,01,2.0,44,700.0,-1,0,,,0,00,621005,01619,01610,0161099,05,42,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500800,150080,02,01,04,01,0.0,44,650.0,-1,0,,,0,00,717020,45250,42928,4292801,05,20,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500602,150060,01,01,02,03,0.0,44,1718.0,1,0,,,0,00,782510,52442,47440,4744001,07,54,01,09,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1506351,150635,02,01,04,05,18.0,44,650.0,-1,0,,,0,00,717020,45292,42995,4299599,05,24,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,01,03,02,09,0.0,44,1506.0,1,0,,,0,00,724110,45250,42928,4292801,06,22,01,04,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500800,150080,02,01,04,01,4.0,44,4019.0,-1,0,,,0,00,520110,51519,46818,4681805,09,43,01,02,17,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1504208,150420,02,01,04,09,6.0,44,1630.0,-1,0,,,0,00,951105,27251,24237,2423702,07,30,01,08, 3,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,02,01,04,06,13.0,44,638.0,-1,0,,,0,00,519935,50105,45111,4511101,06,21,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,01,01,0.0,44,659.0,1,0,,,0,00,514325,15210,10317,1031700,07,21,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,02,07,0.0,44,900.0,1,0,,,0,00,951105,45217,41204,4120400,05,44,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,02,01,04,06,22.0,44,654.0,-1,0,,,0,00,762205,19100,15106,1510600,04,23,01,08, 9,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,02,03,0.0,44,622.0,1,0,,,0,00,521110,52337,47822,4782201,07,26,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1501402,150140,01,01,01,01,0.0,44,652.0,1,0,,,0,00,717020,45225,42111,4211101,05,21,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1503606,150360,01,01,02,01,0.0,44,622.0,1,0,,,0,00,422105,18120,14126,1412601,07,19,02,08,11,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1508407,150840,01,03,02,01,0.0,44,1244.0,1,0,,,0,00,623110,01414,01512,0151201,03,28,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500602,150060,01,01,01,09,0.0,44,750.0,1,0,,,0,00,717020,45314,42219,4221901,04,25,02,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1508407,150840,01,01,01,01,0.0,44,622.0,1,0,,,0,00,412205,52418,47717,4771701,04,19,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1500602,150060,01,01,02,09,0.0,44,707.0,1,0,,,0,00,717020,45314,42219,4221901,05,27,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,PA,1506807,150680,01,01,02,03,0.0,44,709.0,1,0,,,0,00,514225,80993,85996,8599699,07,39,01,08,23,,,,,0000,,999,,99,999,99,,999,99
